"Index","FB","AMZN","AAPL","NFLX","GOOG"
"2000-12-25 19:00:00",NA,0.0846659244149933,-0.0209669412102755,NA,NA
"2000-12-26 19:00:00",NA,-0.00369686188132609,0.00848292199447684,NA,NA
"2000-12-27 19:00:00",NA,0.0291991546922623,0,NA,NA
"2000-12-28 19:00:00",NA,-0.110168217225929,0.00421462773329175,NA,NA
"2001-01-01 19:00:00",NA,-0.114775514592428,0,NA,NA
"2001-01-02 19:00:00",NA,0.235677287461466,0.0960647747843451,NA,NA
"2001-01-03 19:00:00",NA,-0.124925923168764,0.0410727467783394,NA,NA
"2001-01-04 19:00:00",NA,-0.0623902925992816,-0.0410727467783395,NA,NA
"2001-01-07 19:00:00",NA,0.0254250983658102,0.0113964122446624,NA,NA
"2001-01-08 19:00:00",NA,0.0918809518295863,0.0369831586116721,NA,NA
"2001-01-09 19:00:00",NA,0.00760459938521921,-0.036983158611672,NA,NA
"2001-01-10 19:00:00",NA,0.0298529631496811,0.0832188838356329,NA,NA
"2001-01-11 19:00:00",NA,0.0396448313472404,-0.0462357252239608,NA,NA
"2001-01-15 19:00:00",NA,0.0209797904691945,-0.00364673834408033,NA,NA
"2001-01-16 19:00:00",NA,0.0171530792262495,-0.018435880221792,NA,NA
"2001-01-17 19:00:00",NA,0.0594234204708008,0.105751660524744,NA,NA
"2001-01-18 19:00:00",NA,0.0221879149753621,0.0426025356369066,NA,NA
"2001-01-21 19:00:00",NA,-0.0748316484607842,-0.0129162252665464,NA,NA
"2001-01-22 19:00:00",NA,0.0241967744555359,0.062896548838566,NA,NA
"2001-01-23 19:00:00",NA,0.143376925703863,0,NA,NA
"2001-01-24 19:00:00",NA,-0.140905453077238,-0.0278512070957654,NA,NA
"2001-01-25 19:00:00",NA,0.0259754864032607,-0.0189259598629173,NA,NA
"2001-01-28 19:00:00",NA,0.0315483577349261,0.103070071714385,NA,NA
"2001-01-29 19:00:00",NA,-0.0608187400350391,0.00288067562650548,NA,NA
"2001-01-30 19:00:00",NA,-0.0897152993220307,-0.00576967352461271,NA,NA
"2001-01-31 19:00:00",NA,-0.0633358751718108,-0.023341522756078,NA,NA
"2001-02-01 19:00:00",NA,-0.122602322092332,-0.0239771726259712,NA,NA
"2001-02-04 19:00:00",NA,0.00433840159859814,-0.0214622443461352,NA,NA
"2001-02-05 19:00:00",NA,0.0909717782057268,0.0454394169721063,NA,NA
"2001-02-06 19:00:00",NA,-0.052750565385529,-0.0179287670900905,NA,NA
"2001-02-07 19:00:00",NA,-0.0425596144187959,0,NA,NA
"2001-02-08 19:00:00",NA,-0.0721032939013439,-0.0815513828402578,NA,NA
"2001-02-11 19:00:00",NA,0.0807613566444584,0.0290162948176366,NA,NA
"2001-02-12 19:00:00",NA,-0.0531098253139484,-0.0290162948176365,NA,NA
"2001-02-13 19:00:00",NA,0.048790164169432,0.019437442256812,NA,NA
"2001-02-14 19:00:00",NA,0.00431966114451638,0.0283856540905596,NA,NA
"2001-02-15 19:00:00",NA,-0.0576656418498091,-0.0543871189057614,NA,NA
"2001-02-19 19:00:00",NA,-0.0907543632684642,-0.0368931302575859,NA,NA
"2001-02-20 19:00:00",NA,-0.0460439385014068,0.0302857364605054,NA,NA
"2001-02-21 19:00:00",NA,0,-0.00332014096333681,NA,NA
"2001-02-22 19:00:00",NA,-0.0105264129869875,0,NA,NA
"2001-02-25 19:00:00",NA,0.0105264129869876,0.0359289995756191,NA,NA
"2001-02-26 19:00:00",NA,-0.0158314652166806,-0.00643725916883719,NA,NA
"2001-02-27 19:00:00",NA,-0.142691762023187,-0.0598797428248244,NA,NA
"2001-02-28 19:00:00",NA,0.0242436116099929,0.0270568013875133,NA,NA
"2001-03-01 19:00:00",NA,-0.0428199971829282,0.0263439753396019,NA,NA
"2001-03-04 19:00:00",NA,0.233093882167378,0.0567740807341822,NA,NA
"2001-03-05 19:00:00",NA,-0.0612436252407187,0.0537232190287966,NA,NA
"2001-03-06 19:00:00",NA,0.0310905870700312,-0.0116328378488546,NA,NA
"2001-03-07 19:00:00",NA,-0.0470060423759306,-0.0208237569112607,NA,NA
"2001-03-08 19:00:00",NA,0.0470060423759306,-0.0274268080201391,NA,NA
"2001-03-11 19:00:00",NA,-0.142316222180255,-0.0836537510609244,NA,NA
"2001-03-12 19:00:00",NA,0.0346855579878901,0.0491592359580836,NA,NA
"2001-03-13 19:00:00",NA,-0.03468555798789,0.0437206184761337,NA,NA
"2001-03-14 19:00:00",NA,0.0232568621642672,-0.0373449225286461,NA,NA
"2001-03-15 19:00:00",NA,0.0114286958236228,-0.00318276679499813,NA,NA
"2001-03-18 19:00:00",NA,-0.0465200156348928,0.0466314722616621,NA,NA
"2001-03-19 19:00:00",NA,-0.0240975515790605,-0.0434487054666639,NA,NA
"2001-03-20 19:00:00",NA,-0.0246926125903715,0.0219204522030143,NA,NA
"2001-03-21 19:00:00",NA,0.0185763855729355,0.0718849256657754,NA,NA
"2001-03-22 19:00:00",NA,0,0.0616365027799699,NA,NA
"2001-03-25 19:00:00",NA,0.0712643184268539,-0.0544664236459867,NA,NA
"2001-03-26 19:00:00",NA,0.0620216453094567,0.0488006861103093,NA,NA
"2001-03-27 19:00:00",NA,-0.0749013081731177,-0.0310610523889297,NA,NA
"2001-03-28 19:00:00",NA,-0.0769610411361284,0.0160784399666621,NA,NA
"2001-03-29 19:00:00",NA,0.0227394869694896,-0.0205747852023635,NA,NA
"2001-04-01 20:00:00",NA,-0.117050166440731,-0.022046748337696,NA,NA
"2001-04-02 20:00:00",NA,-0.0530299084274677,-0.0645286138205221,NA,NA
"2001-04-03 20:00:00",NA,-0.0270127992460686,-0.0372222358910576,NA,NA
"2001-04-04 20:00:00",NA,0.082238098236972,0.0678954174698672,NA,NA
"2001-04-05 20:00:00",NA,-0.0858159195848561,-0.0135424782013101,NA,NA
"2001-04-08 20:00:00",NA,0.289472583225569,-0.00241819221548723,NA,NA
"2001-04-09 20:00:00",NA,0.0716131683649392,0.0704808818341945,NA,NA
"2001-04-10 20:00:00",NA,0.103527029020351,-0.0109778620034507,NA,NA
"2001-04-11 20:00:00",NA,0.0965379270426472,0.028080930893395,NA,NA
"2001-04-15 20:00:00",NA,-0.0446066980405208,-0.0447022232408731,NA,NA
"2001-04-16 20:00:00",NA,0.049366992646821,-0.0496996685522725,NA,NA
"2001-04-17 20:00:00",NA,0.115216802834355,0.11079511985133,NA,NA
"2001-04-18 20:00:00",NA,-0.0338181627496823,0.12091429731676,NA,NA
"2001-04-19 20:00:00",NA,-0.0132202114281347,-0.0268014272304242,NA,NA
"2001-04-22 20:00:00",NA,0.0262679268206101,-0.0320277326097053,NA,NA
"2001-04-23 20:00:00",NA,-0.0326252273160766,-0.00917071817998886,NA,NA
"2001-04-24 20:00:00",NA,0.0258119460820301,0.0283674291454425,NA,NA
"2001-04-25 20:00:00",NA,-0.0418842946292223,-0.00123372633420744,NA,NA
"2001-04-26 20:00:00",NA,-0.0104235471445284,0.0593434504595124,NA,NA
"2001-04-29 20:00:00",NA,0.0328531961871872,-0.0274363929087048,NA,NA
"2001-04-30 20:00:00",NA,0.0679784154019805,0.0170965666676026,NA,NA
"2001-05-01 20:00:00",NA,0.0129413570843934,0.0251089888556988,NA,NA
"2001-05-02 20:00:00",NA,-0.0212648296330266,-0.0632562867391004,NA,NA
"2001-05-03 20:00:00",NA,0.0472253299358952,0.0311942030718446,NA,NA
"2001-05-06 20:00:00",NA,-0.0371272340288932,-0.0311942030718445,NA,NA
"2001-05-07 20:00:00",NA,-0.0447204425477317,-0.0157412157177776,NA,NA
"2001-05-08 20:00:00",NA,-0.0750592659849751,-0.0243205219918108,NA,NA
"2001-05-09 20:00:00",NA,-0.0263261913237382,-0.0417339033591066,NA,NA
"2001-05-10 20:00:00",NA,0.0040955688647372,-0.00650784284859948,NA,NA
"2001-05-13 20:00:00",NA,-0.0964688889957522,0.0190534934471175,NA,NA
"2001-05-14 20:00:00",NA,0.0156311332935115,-0.00469484430420762,NA,NA
"2001-05-15 20:00:00",NA,0.0426519292123072,0.0388879455218454,NA,NA
"2001-05-16 20:00:00",NA,0.0449747188236196,-0.0230963368939171,NA,NA
"2001-05-17 20:00:00",NA,-0.00406780221932548,-0.0008177729772899,NA,NA
"2001-05-20 20:00:00",NA,0.106853965124193,0.00129449856264557,NA,NA
"2001-05-21 20:00:00",NA,-0.00796816964917684,-0.00259067502409228,NA,NA
"2001-05-22 20:00:00",NA,-0.0408219945202552,-0.0115346284011675,NA,NA
"2001-05-23 20:00:00",NA,0.071127344015584,-0.00131292559370544,NA,NA
"2001-05-24 20:00:00",NA,0.020095238856424,-0.0191279828413846,NA,NA
"2001-05-28 20:00:00",NA,0.00757800187208508,-0.0583365732268526,NA,NA
"2001-05-29 20:00:00",NA,-0.0949618084369276,-0.0820246465082699,NA,NA
"2001-05-30 20:00:00",NA,0.0637000471110866,0.00856017502025434,NA,NA
"2001-05-31 20:00:00",NA,0.0154580961527154,0.046044742618163,NA,NA
"2001-06-03 20:00:00",NA,-0.00236267091597028,-0.0110421569041371,NA,NA
"2001-06-04 20:00:00",NA,-0.028187773282455,0.0134199144961195,NA,NA
"2001-06-05 20:00:00",NA,-0.0277538627821711,-0.010086707270679,NA,NA
"2001-06-06 20:00:00",NA,0.00871736529125451,0.0439065374837051,NA,NA
"2001-06-07 20:00:00",NA,-0.0270201797828551,-0.0158259498945248,NA,NA
"2001-06-10 20:00:00",NA,-0.0549876730646493,-0.0619234333043217,NA,NA
"2001-06-11 20:00:00",NA,-0.0149155307564475,0.0134379631172839,NA,NA
"2001-06-12 20:00:00",NA,-0.0361652764680695,0.00778887537852763,NA,NA
"2001-06-13 20:00:00",NA,-0.0605803593399421,-0.0291834808339067,NA,NA
"2001-06-14 20:00:00",NA,-0.0620835485876675,0.0277718266115592,NA,NA
"2001-06-17 20:00:00",NA,-0.0542896461471909,-0.00542987759436929,NA,NA
"2001-06-18 20:00:00",NA,-0.0405402646972901,-0.00688866099518538,NA,NA
"2001-06-19 20:00:00",NA,0.0980273556149715,0.0706970174185794,NA,NA
"2001-06-20 20:00:00",NA,0.0429585771210759,0.0372027790831227,NA,NA
"2001-06-21 20:00:00",NA,-0.0533878734180614,-0.0103241524989408,NA,NA
"2001-06-24 20:00:00",NA,0.0325296432976516,0.0748849629744081,NA,NA
"2001-06-25 20:00:00",NA,0.0337714365235884,-0.0100807305283568,NA,NA
"2001-06-26 20:00:00",NA,0.0579128461654337,-0.0174426988203029,NA,NA
"2001-06-27 20:00:00",NA,0.0225361650224131,0.00855495755855096,NA,NA
"2001-06-28 20:00:00",NA,-0.0147319395308314,-0.0124114460514233,NA,NA
"2001-07-01 20:00:00",NA,0.0265008534929447,0.0275612015137052,NA,NA
"2001-07-02 20:00:00",NA,-0.0279152808857554,-0.00248664397765228,NA,NA
"2001-07-04 20:00:00",NA,0.077589922534105,-0.027630778486505,NA,NA
"2001-07-05 20:00:00",NA,0,-0.0513078577417825,NA,NA
"2001-07-08 20:00:00",NA,0.0347525319908396,0.0299129285411018,NA,NA
"2001-07-09 20:00:00",NA,-0.01273091669404,-0.0711658515976184,NA,NA
"2001-07-10 20:00:00",NA,-0.0174479385882306,0.064144795132575,NA,NA
"2001-07-11 20:00:00",NA,0.0722903406323974,0.077614530873509,NA,NA
"2001-07-12 20:00:00",NA,0.0292820443116938,0.0199511116265137,NA,NA
"2001-07-15 20:00:00",NA,-0.0588226538745779,-0.0364848038848043,NA,NA
"2001-07-16 20:00:00",NA,0.021014370334639,0.0465047990804987,NA,NA
"2001-07-17 20:00:00",NA,-0.0241423053215997,-0.188411514395791,NA,NA
"2001-07-18 20:00:00",NA,0.0326685445498448,-0.0407898448313007,NA,NA
"2001-07-19 20:00:00",NA,0.0292820443116938,0.00104430262131586,NA,NA
"2001-07-22 20:00:00",NA,-0.0575742142617396,-0.022244787996322,NA,NA
"2001-07-23 20:00:00",NA,-0.284567775322422,-0.0233389606003382,NA,NA
"2001-07-24 20:00:00",NA,-0.0466779685652482,-0.0329747138638658,NA,NA
"2001-07-25 20:00:00",NA,0.0688190944424617,0.00640639365348615,NA,NA
"2001-07-26 20:00:00",NA,-0.00650938018551689,0.0197383261229995,NA,NA
"2001-07-29 20:00:00",NA,0.024194728587057,-0.00160887455848446,NA,NA
"2001-07-30 20:00:00",NA,-0.0047923414403066,-0.00740019538388144,NA,NA
"2001-07-31 20:00:00",NA,0.000800320170769116,0.0142411493884128,NA,NA
"2001-08-01 20:00:00",NA,-0.0251127008150753,0.0391203539644231,NA,NA
"2001-08-02 20:00:00",NA,-0.00328677370662259,-0.0162379643860267,NA,NA
"2001-08-05 20:00:00",NA,-0.0207907696690738,-0.0191858382801418,NA,NA
"2001-08-06 20:00:00",NA,-0.0255333020051648,0.0062696130135954,NA,NA
"2001-08-07 20:00:00",NA,-0.0431594944607804,-0.0183337066885047,NA,NA
"2001-08-08 20:00:00",NA,-0.0602871450147617,0.00786240682120945,NA,NA
"2001-08-09 20:00:00",NA,-0.0499859074662756,-0.00160128136697388,NA,NA
"2001-08-12 20:00:00",NA,0.0169411126888181,0.00370433156375258,NA,NA
"2001-08-13 20:00:00",NA,0.0397146622865647,-0.0190029471256154,NA,NA
"2001-08-14 20:00:00",NA,-0.0436750635026615,-0.0156232947767235,NA,NA
"2001-08-15 20:00:00",NA,-0.0271509890659507,0.0113318110640141,NA,NA
"2001-08-16 20:00:00",NA,0.0181823190831903,-0.0316321698634723,NA,NA
"2001-08-19 20:00:00",NA,0.0402212134868649,0.00274835050427995,NA,NA
"2001-08-20 20:00:00",NA,-0.0502816605127062,-0.0110390153312552,NA,NA
"2001-08-21 20:00:00",NA,0.0308635746556046,0.0160728052690303,NA,NA
"2001-08-22 20:00:00",NA,-0.0575044944801911,-0.0222686675897719,NA,NA
"2001-08-23 20:00:00",NA,0.0604413541535009,0.041808717061213,NA,NA
"2001-08-26 20:00:00",NA,-0.00982326170294309,0.0186569382491297,NA,NA
"2001-08-27 20:00:00",NA,-0.0159207342868451,-0.027855996437033,NA,NA
"2001-08-28 20:00:00",NA,-0.0814646476061514,-0.0314393837251194,NA,NA
"2001-08-29 20:00:00",NA,-0.055942997090295,0,NA,NA
"2001-08-30 20:00:00",NA,0.0283626499081221,0.0395147977306649,NA,NA
"2001-09-03 20:00:00",NA,-0.0399368531892587,-0.0163044720859399,NA,NA
"2001-09-04 20:00:00",NA,-0.115893088157719,0.0163044720859399,NA,NA
"2001-09-05 20:00:00",NA,0.0633122794143269,-0.045741973667829,NA,NA
"2001-09-06 20:00:00",NA,0.0432240153325114,-0.0251181965296434,NA,NA
"2001-09-09 20:00:00",NA,0.0140025625100539,0.00518519680270243,NA,NA
"2001-09-16 20:00:00",NA,-0.141675707566208,-0.0221307878905226,NA,NA
"2001-09-17 20:00:00",NA,-0.0270652515085613,-0.0427279421244967,NA,NA
"2001-09-18 20:00:00",NA,0.00273972774112027,0.0445203108888563,NA,NA
"2001-09-19 20:00:00",NA,0.0229895182246988,-0.0820711537779286,NA,NA
"2001-09-20 20:00:00",NA,0,0.00326864438107835,NA,NA
"2001-09-23 20:00:00",NA,-0.0026773777707164,0.0446734301324674,NA,NA
"2001-09-24 20:00:00",NA,-0.0508700736716334,-0.0568830929172611,NA,NA
"2001-09-25 20:00:00",NA,-0.110230527639436,-0.0254051612209813,NA,NA
"2001-09-26 20:00:00",NA,-0.0239055208535544,0.0234418436179701,NA,NA
"2001-09-27 20:00:00",NA,-0.0378023646465353,0,NA,NA
"2001-09-30 20:00:00",NA,0.00667782114260545,0.00196331760301119,NA,NA
"2001-10-01 20:00:00",NA,0.0115799474309594,-0.0319918205379815,NA,NA
"2001-10-02 20:00:00",NA,0.106018194076797,-0.0047008633575211,NA,NA
"2001-10-03 20:00:00",NA,0.0405852801150783,0.058341645388925,NA,NA
"2001-10-04 20:00:00",NA,0.0224728558520586,0.0162328213722433,NA,NA
"2001-10-07 20:00:00",NA,-0.0111733005981252,0.00376984573450615,NA,NA
"2001-10-08 20:00:00",NA,-0.0299380876443059,-0.0124547019204891,NA,NA
"2001-10-09 20:00:00",NA,0.0494101910571262,0.0499639572299525,NA,NA
"2001-10-10 20:00:00",NA,0.0781337029576123,0.0532989117393398,NA,NA
"2001-10-11 20:00:00",NA,0.0276399504875404,0.0150770153834195,NA,NA
"2001-10-14 20:00:00",NA,0.0956480747222213,-0.00115859377516171,NA,NA
"2001-10-15 20:00:00",NA,0.0737861700592311,0.00115859377516178,NA,NA
"2001-10-16 20:00:00",NA,-0.069291780471392,-0.0583170076151103,NA,NA
"2001-10-17 20:00:00",NA,-0.0517654379279548,0.0577824388211971,NA,NA
"2001-10-18 20:00:00",NA,-0.0558397475836953,0.016527840989211,NA,NA
"2001-10-21 20:00:00",NA,0.0906460453038238,0.0385192048817908,NA,NA
"2001-10-22 20:00:00",NA,0.0852043481085472,-0.0473236287223871,NA,NA
"2001-10-23 20:00:00",NA,-0.22314355131421,0.0436901801350389,NA,NA
"2001-10-24 20:00:00",NA,0.0168725612011268,0.0125343386559824,NA,NA
"2001-10-25 20:00:00",NA,-0.0273989741881144,-0.0274593523878871,NA,NA
"2001-10-28 19:00:00",NA,-0.0698435733672643,-0.0572898378189482,NA,NA
"2001-10-29 19:00:00",NA,-0.0936094991223075,-0.00173034058017617,NA,NA
"2001-10-30 19:00:00",NA,0.0836307990724113,-0.00228133511362745,NA,NA
"2001-10-31 19:00:00",NA,-0.00430725719758033,0.0569959871853776,NA,NA
"2001-11-01 19:00:00",NA,-0.0351427085931103,-0.00103609057792132,NA,NA
"2001-11-04 19:00:00",NA,0.0408816052621285,0.0265954986462207,NA,NA
"2001-11-05 19:00:00",NA,0.00854706057845835,0.0258244931911971,NA,NA
"2001-11-06 19:00:00",NA,0.0524982419054906,0.00106509370603089,NA,NA
"2001-11-07 19:00:00",NA,-0.0639106339572353,-0.0459976371637187,NA,NA
"2001-11-08 19:00:00",NA,0.0212925006514518,0,NA,NA
"2001-11-11 19:00:00",NA,-0.00988010859970711,0.00214123673948574,NA,NA
"2001-11-12 19:00:00",NA,0.0334759291963895,0.0325745250902381,NA,NA
"2001-11-13 19:00:00",NA,0.26373506660127,0.0122640328855283,NA,NA
"2001-11-14 19:00:00",NA,-0.0474738549100017,-0.00821427322860795,NA,NA
"2001-11-15 19:00:00",NA,-0.0111112254250709,-0.0249710248175599,NA,NA
"2001-11-18 19:00:00",NA,0.0264624040808317,0.0528692189848411,NA,NA
"2001-11-19 19:00:00",NA,-0.0663537331081336,-0.0237826232911052,NA,NA
"2001-11-20 19:00:00",NA,0.0229895182246988,0.00769171618027223,NA,NA
"2001-11-22 19:00:00",NA,0.0313224711290411,0.00811824559306114,NA,NA
"2001-11-25 19:00:00",NA,0.296181095509412,0.0742292455242598,NA,NA
"2001-11-26 19:00:00",NA,-0.0616488972311929,-0.0174167661713639,NA,NA
"2001-11-27 19:00:00",NA,0.00953626646023996,-0.0226360624806933,NA,NA
"2001-11-28 19:00:00",NA,-0.0387031594455325,-0.00540605382897113,NA,NA
"2001-11-29 19:00:00",NA,0.0151315748689091,0.0422256754086703,NA,NA
"2001-12-02 19:00:00",NA,-0.076148650366831,-0.0118183193742819,NA,NA
"2001-12-03 19:00:00",NA,0.128633813701619,0.0621207630373719,NA,NA
"2001-12-04 19:00:00",NA,-0.0143522936393438,0.0589591739847778,NA,NA
"2001-12-05 19:00:00",NA,0.0285015101322146,-0.0421281833376206,NA,NA
"2001-12-06 19:00:00",NA,-0.0327622749930693,-0.0105483969830119,NA,NA
"2001-12-09 19:00:00",NA,-0.00513699759791647,0,NA,NA
"2001-12-10 19:00:00",NA,0.0494030970724705,-0.034316383006059,NA,NA
"2001-12-11 19:00:00",NA,-0.0273308937169713,-0.013421029686186,NA,NA
"2001-12-12 19:00:00",NA,-0.0895334464223397,-0.0230311837339962,NA,NA
"2001-12-13 19:00:00",NA,0.0100503358535013,-0.0295358859965993,NA,NA
"2001-12-16 19:00:00",NA,-0.0174236411472536,0.0112659617477319,NA,NA
"2001-12-17 19:00:00",NA,0.00461468285467246,0.0187281493981715,NA,NA
"2001-12-18 19:00:00",NA,-0.0139084300461319,0.0286013324397562,NA,NA
"2001-12-19 19:00:00",NA,-0.0537041789718611,-0.0449206846826937,NA,NA
"2001-12-20 19:00:00",NA,-0.0148886124937506,0.0158611270936337,NA,NA
"2001-12-23 19:00:00",NA,-0.0171461588349705,0.0169662480679336,NA,NA
"2001-12-25 19:00:00",NA,0.121506174159213,0.00606493566606252,NA,NA
"2001-12-26 19:00:00",NA,-0.046091107200267,0.0266643181718643,NA,NA
"2001-12-27 19:00:00",NA,0.0279087881170767,0.0161503149859713,NA,NA
"2001-12-30 19:00:00",NA,-0.00736651581676255,-0.0238847570453329,NA,NA
"2002-01-01 19:00:00",NA,0.012856008101534,0.0619164225076287,NA,NA
"2002-01-02 19:00:00",NA,0.0822861185976143,0.0119770107077613,NA,NA
"2002-01-03 19:00:00",NA,0.0289875368732522,0.00468321350064559,NA,NA
"2002-01-06 19:00:00",NA,0.00732008148650585,-0.0339529222184223,NA,NA
"2002-01-07 19:00:00",NA,-0.0405181508961016,-0.0127605806372432,NA,NA
"2002-01-08 19:00:00",NA,-0.0273755333001726,-0.0433558296611637,NA,NA
"2002-01-09 19:00:00",NA,-0.0434272934320185,-0.0196040696537995,NA,NA
"2002-01-10 19:00:00",NA,-0.000906207583538098,-0.00849906466718184,NA,NA
"2002-01-13 19:00:00",NA,-0.0870938002330311,0.00471376224443014,NA,NA
"2002-01-14 19:00:00",NA,0.0176475168135781,0.025683714939941,NA,NA
"2002-01-15 19:00:00",NA,-0.119606855239081,-0.0432830673463315,NA,NA
"2002-01-16 19:00:00",NA,0.0646754230475665,0.0785808494273552,NA,NA
"2002-01-17 19:00:00",NA,0.042217324495892,-0.0138686518485569,NA,NA
"2002-01-21 19:00:00",NA,0.215238371807096,-0.0158999775860768,NA,NA
"2002-01-22 19:00:00",NA,-0.0103710542654872,0.0535331014521831,NA,NA
"2002-01-23 19:00:00",NA,0.11644560065697,0.00818937188422144,NA,NA
"2002-01-24 19:00:00",NA,0.0302307731157645,0.00172646015052765,NA,NA
"2002-01-27 19:00:00",NA,0.0708378904605208,0.000896582700841315,NA,NA
"2002-01-28 19:00:00",NA,-0.0861905995501061,-0.00865446603697801,NA,NA
"2002-01-29 19:00:00",NA,-0.0227605842384488,0.0432750017939012,NA,NA
"2002-01-30 19:00:00",NA,0.0206486510353051,0.0258337566338806,NA,NA
"2002-01-31 19:00:00",NA,-0.0329542713920715,-0.0126691435289898,NA,NA
"2002-02-03 19:00:00",NA,-0.0914574508719029,0.0377890084975071,NA,NA
"2002-02-04 19:00:00",NA,-0.0857787335387725,0.00397891073461732,NA,NA
"2002-02-05 19:00:00",NA,-0.0210904126576601,-0.0311775084251698,NA,NA
"2002-02-06 19:00:00",NA,-0.00177777824599927,-0.0150694065704407,NA,NA
"2002-02-07 19:00:00",NA,0.107848521206407,-0.0112192898529665,NA,NA
"2002-02-10 19:00:00",NA,0.0604366695557558,0.0388252095616273,NA,NA
"2002-02-11 19:00:00",NA,-0.0305367238600816,-0.0109121341058887,NA,NA
"2002-02-12 19:00:00",NA,0.0297845613575275,0.0120673874273645,NA,NA
"2002-02-13 19:00:00",NA,0.0434370823535047,-0.0164918855034702,NA,NA
"2002-02-14 19:00:00",NA,-0.0344482577850714,-0.0289108218121303,NA,NA
"2002-02-18 19:00:00",NA,-0.0302824047691733,-0.0549812588989916,NA,NA
"2002-02-19 19:00:00",NA,-0.00385060160028515,0.0222317091272939,NA,NA
"2002-02-20 19:00:00",NA,0.0228842938335878,-0.0730734764314078,NA,NA
"2002-02-21 19:00:00",NA,-0.0144324571215858,0.0560759000628368,NA,NA
"2002-02-24 19:00:00",NA,0.0492636921437491,0.0459811499341261,NA,NA
"2002-02-25 19:00:00",NA,0.0476449868020752,-0.00587899115303904,NA,NA
"2002-02-26 19:00:00",NA,-0.00906877509320997,-0.0749894177815275,NA,NA
"2002-02-27 19:00:00",NA,-0.0119846341046225,-0.0119049025063183,NA,NA
"2002-02-28 19:00:00",NA,0.0875431504666653,0.0775659579511431,NA,NA
"2002-03-03 19:00:00",NA,0.0684295766305377,0.035218693622915,NA,NA
"2002-03-04 19:00:00",NA,-0.0314355622544046,-0.0318040894720352,NA,NA
"2002-03-05 19:00:00",NA,0.0222919447554526,0.0226485820105612,NA,NA
"2002-03-06 19:00:00",NA,-0.0444517625708338,0.0128470080279524,NA,NA
"2002-03-07 19:00:00",NA,0.0456757529317226,0.0113838324550042,NA,NA
"2002-03-10 19:00:00",NA,0.0217794452640399,0.0161325044855081,NA,NA
"2002-03-11 19:00:00",NA,-0.0242289259743799,-0.0136635278560813,NA,NA
"2002-03-12 19:00:00",NA,-0.0355731736436652,-0.00938851595574578,NA,NA
"2002-03-13 19:00:00",NA,-0.0834368560316869,-0.00242662850672481,NA,NA
"2002-03-14 19:00:00",NA,-0.0315704928432008,0.0210520411928693,NA,NA
"2002-03-17 19:00:00",NA,0.0675187515310011,-0.00845848465165407,NA,NA
"2002-03-18 19:00:00",NA,-0.0235939491868652,0.00446414871345706,NA,NA
"2002-03-19 19:00:00",NA,-0.0109740470319767,0.00277195987322973,NA,NA
"2002-03-20 19:00:00",NA,0.0451711439339122,-0.0264177382347577,NA,NA
"2002-03-21 19:00:00",NA,0.0234538438001548,-0.00743053906455419,NA,NA
"2002-03-24 19:00:00",NA,-0.0522087503994051,-0.0311796129482303,NA,NA
"2002-03-25 19:00:00",NA,0.00608726938865021,0.00466073496188085,NA,NA
"2002-03-26 19:00:00",NA,-0.0398952494351812,0.000410200320238907,NA,NA
"2002-03-27 19:00:00",NA,0.00350263055120207,0.00850779336286984,NA,NA
"2002-03-31 19:00:00",NA,0.0343676435042078,0.0328663385169435,NA,NA
"2002-04-01 19:00:00",NA,-0.0378702740554099,-0.0161315146922054,NA,NA
