"Index","^GSPC","^FTSE","^GDAXI","^N100","^BVSP"
"2017-07-09 20:00:00",0.000927336115605663,0.00259496509694885,0.00460972210404501,0.0040337273845858,0.0112169796002542
"2017-07-10 20:00:00",-0.000782986110008388,-0.0054695030904099,-0.000715381751046723,-0.00474130557622381,0.0127231589319962
"2017-07-11 20:00:00",0.00727906302636694,0.0118129635298629,0.0151266551930517,0.0140074485189679,0.0156063726439492
"2017-07-12 20:00:00",0.00187283840995942,-0.000472006650193303,0.00116748884720917,0.00391101702181559,0.0052609840297398
"2017-07-13 20:00:00",0.00466259929163374,-0.00473236060420672,-0.000760525582727219,0.00189526488723304,0.00395057705225592
"2017-07-16 20:00:00",-5.29032767399368e-05,0.00347711495263294,-0.0035338243845842,0.000247805681965455,-0.00342906465451694
"2017-07-17 20:00:00",0.000597672663758963,-0.00187908908270802,-0.0125330140903968,-0.0090299236197143,0.00193029550552935
"2017-07-18 20:00:00",0.00535827007489151,0.00549214323222845,0.00174100337374251,0.00850450265126142,-0.00242112317352167
"2017-07-19 20:00:00",-0.000153660190272344,0.00764140254193038,-0.000385536950677949,-0.000952409369888726,-0.00371970486835116
"2017-07-20 20:00:00",-0.00036797486863832,-0.00468516605424136,-0.0167855686248485,-0.0122334541100208,-0.00391909282536699
"2017-07-23 20:00:00",-0.00106429009963754,-0.0101412409454966,-0.00254484063311719,-0.000683485804072859,0.00641067349882612
"2017-07-24 20:00:00",0.0029189193611312,0.00770968882089433,0.00452408014901461,0.00580478944725183,0.00868719521774821
"2017-07-25 20:00:00",0.00028262589593495,0.00235102988908669,0.00332126989611985,0.00742972105453516,-0.0100552580853152
"2017-07-26 20:00:00",-0.000973179302567312,-0.00124868936285169,-0.00759230543136701,0.00393149610918816,0.00408326737053808
"2017-07-27 20:00:00",-0.00134200589315087,-0.010073420653316,-0.00404844252571452,-0.0109714295930115,0.00336458634807195
"2017-07-30 20:00:00",-0.000728431548711061,0.000488467083119129,-0.00366132703124073,-0.00496865566503588,0.00643754553564962
"2017-07-31 20:00:00",0.00244614148746246,0.00698857231782238,0.0109186567918187,0.00485873096334578,0.00900063462445173
"2017-08-01 20:00:00",0.000492539231723379,-0.00165827028274316,-0.00571443094980789,-0.00370452375038592,0.00927789254816406
"2017-08-02 20:00:00",-0.00218605950407267,0.0085179944667379,-0.00219925958582948,0.00434391634922088,-0.00536170289724931
"2017-08-03 20:00:00",0.00188733514769051,0.00492449532199526,0.0116963079143267,0.0108075869933047,0.00181036144450647
"2017-08-06 20:00:00",0.00164583093140545,0.00268548911237921,-0.00330279121769809,0.000859187182823924,0.0154558914113488
"2017-08-07 20:00:00",-0.00241735618803367,0.00143291387848736,0.00284163194571025,0.00230726100442054,-0.00060365581673945
"2017-08-08 20:00:00",-0.000363673848582478,-0.00593056617092198,-0.0112943619624226,-0.0118489963446782,-0.00336357918358916
"2017-08-09 20:00:00",-0.014580194485227,-0.0145354789144914,-0.0115607433764686,-0.00658933196455639,-0.0100845184553217
"2017-08-10 20:00:00",0.0012747540674701,-0.0108709157751554,-1.99930420557593e-05,-0.0107212863633066,0.00546331494138594
"2017-08-13 20:00:00",0.00999364319644377,0.00598749738483008,0.0124952514773988,0.0103701046331878,0.0136535989122145
"2017-08-14 20:00:00",-0.000498940249114225,0.00407116962411776,0.000979362628771046,0.00314620060532,0.00102459025356772
"2017-08-15 20:00:00",0.00141909552760266,0.00662760497252143,0.00710454719459019,0.00675981397392126,0.00349035396587269
"2017-08-16 20:00:00",-0.0155573434988419,-0.00608603249632715,-0.0049372405075488,-0.00362348090970042,-0.00903565468229798
"2017-08-17 20:00:00",-0.00183706977333616,-0.00868688643456505,-0.00314089051574324,-0.00693505569021419,0.0107981033392848
"2017-08-20 20:00:00",0.00116198876751689,-0.000696597018495512,-0.0081878597534359,-0.00492267180222806,-0.00116490730319219
"2017-08-21 20:00:00",0.00989169835652786,0.00854396168914653,0.0134471984118814,0.00834117009128458,0.0198497638572334
"2017-08-22 20:00:00",-0.00345958213350709,0.000135460970230578,-0.00451081020937128,-0.00422218726451491,0.00664823181994239
"2017-08-23 20:00:00",-0.00207658875239382,0.00329956072997287,0.000536256647639036,-0.000120609075979206,0.009250759772151
"2017-08-24 20:00:00",0.00167143967040771,-0.000756330811709171,-0.00105875581718374,-0.00240516572202094,-0.000829776359606288
"2017-08-27 20:00:00",0.000486977455201766,NA,-0.00366143830255913,-0.00532397089302742,-0.000802302792682579
"2017-08-28 20:00:00",0.000842442806656934,-0.00869813955897354,-0.0147567778639187,-0.00834075609352098,0.0043977112892856
"2017-08-29 20:00:00",0.00460455667538855,0.0037952123157798,0.00472599626054549,0.00683034257150345,-0.00624404346287311
"2017-08-30 20:00:00",0.00570466770912318,0.00882686750012175,0.00443673630082143,0.00594734123448937,-0.000719723995759451
"2017-08-31 20:00:00",0.00198055927440088,0.00106259298682349,0.00717401873387931,0.00592220439563465,0.0152428734765475
"2017-09-03 20:00:00",NA,-0.00363636764338387,-0.00333511142710964,-0.00343442795908661,0.0028600802546903
"2017-09-04 20:00:00",-0.00757943788237999,-0.00522174561956189,0.00177495885767043,-0.00152013197035822,0.000304962575138704
"2017-09-05 20:00:00",0.00312382569618154,-0.00255310792584888,0.00746400597317955,0.00251552208959503,0.0173262648585348
"2017-09-06 20:00:00",-0.000178435250695704,0.00581651817936402,0.00669818758167771,0.00375144629739995,-Inf
"2017-09-07 20:00:00",-0.00148997394880121,-0.00262611658088318,0.000597594945754218,0.00107069069771883,Inf
"2017-09-10 20:00:00",0.0107809850687811,0.00486776875422039,0.0138230680496575,0.0109708133831895,0.0168255913049385
"2017-09-11 20:00:00",0.00335831340133559,-0.00174154742366547,0.00396234764674017,0.00509127888118125,0.00295583925859606
"2017-09-12 20:00:00",0.000756819545081789,-0.0028416028744032,0.00229686756710983,0.0021530226814263,0.00333496595768242
"2017-09-13 20:00:00",-0.0011013238584087,-0.0114890156399764,-0.00104567549831253,0.001638693141243,-0.0017531537830359
"2017-09-14 20:00:00",0.00184549224500645,-0.0110125089470274,-0.00172715439740196,-0.00382124149278125,0.0146265588409398
"2017-09-17 20:00:00",0.00145484725297445,0.00522502025318522,0.00323627985361114,0.00263419293457149,0.00307090332076171
"2017-09-18 20:00:00",0.00110958554609213,0.00302851168327555,0.000191105676208386,0.000647655705326595,-0.000210576189875532
"2017-09-19 20:00:00",0.000634151530739727,-0.000453664955278425,0.000587315426191534,-0.000794908700964086,0.000394793988467495
"2017-09-20 20:00:00",-0.00305056890305698,-0.00111449595747813,0.00245223648106403,0.00205957135659087,-0.00527677864157563
"2017-09-21 20:00:00",0.000647594766244863,0.00640850249779539,-0.000609763767335199,0.00178153709547948,-0.00283455161509935
"2017-09-24 20:00:00",-0.00222453925843682,-0.00127297631650268,0.000195337631234283,0.000703908677364706,-0.0126409083481331
"2017-09-25 20:00:00",7.21738260049622e-05,-0.00213883676518215,0.000824650519686788,0.0012013655988866,-0.0016670927887281
"2017-09-26 20:00:00",0.00407680197098451,0.00380840501119566,0.00413338712878901,0.00296305176972433,-0.00704855871307673
"2017-09-27 20:00:00",0.0012039227061805,0.001270785837759,0.00372526943901637,0.00311924807981443,-0.00312152475174903
"2017-09-28 20:00:00",0.00369824362644303,0.00680478432982421,0.0097292519437781,0.00565006050186823,0.00983363913982292
"2017-10-01 20:00:00",0.00386651497980728,0.00891199311509061,0.00573539601687875,0.00417826565060525,0.000887968091496688
"2017-10-02 20:00:00",0.0021565266111237,0.00393111081841975,-Inf,0.00353871253446,0.0318045903781949
"2017-10-03 20:00:00",0.00124593887865081,-6.6953673880858e-05,Inf,-0.000373237586618827,-0.00224317686037622
"2017-10-04 20:00:00",0.00563091258115807,0.00539544295204376,-0.000190426848828715,0.00378518060213144,0.000352459715545523
"2017-10-05 20:00:00",-0.00107421498257766,0.00198256990327526,-0.000934223534826907,-0.00459964377238678,-0.00737527332290131
"2017-10-08 20:00:00",-0.00180606477352346,-0.0019959024375447,0.00157795275043884,0.00202023278638945,-0.00432199484229558
"2017-10-09 20:00:00",0.00231971486511128,0.00404087968683726,-0.00209448245320856,0.000506930766036838,0.0153320961257003
"2017-10-10 20:00:00",0.00180188384165772,-0.000597129829703525,0.00165353109601176,0.000840970606037285,-0.00308680409470187
"2017-10-11 20:00:00",-0.00168819334571976,0.00296890874140139,0.000940903407901087,0.000687445748916931,-Inf
"2017-10-12 20:00:00",0.000877725840630396,-0.0027565417892249,0.000691478994343173,0.000582321381121962,Inf
"2017-10-15 20:00:00",0.00174923400193172,-0.00111534694690835,0.000910162822368848,0.00115362069108641,-0.00127370339934432
"2017-10-16 20:00:00",0.000672347103694137,-0.00143583834714024,-0.000664693268801896,0.000514547554626228,-0.00902725392454381
"2017-10-17 20:00:00",0.000742058598403828,0.00354599249618762,0.00368466000831463,0.00385937188324351,0.00510499040499182
"2017-10-18 20:00:00",0.000327948842608017,-0.0026417156233578,-0.00406641638102437,-0.0049458436925619,-0.00402946762352692
"2017-10-19 20:00:00",0.00510381043891932,2.66113699607416e-05,9.08881672457098e-05,0.000762493007710363,0.00141477943873093
"2017-10-22 20:00:00",-0.00398040286708129,0.000172757296591109,0.000912449738707501,0.00237905026373337,-0.0128852142408021
"2017-10-23 20:00:00",0.00161659994998447,0.000265763073785271,0.000772653214348188,-0.0012079453850466,0.0123483577191774
"2017-10-24 20:00:00",-0.00467396329381596,-0.0105919766425478,-0.00460439982383583,-0.00492245159986661,0.00419550873228135
"2017-10-25 20:00:00",0.00127013925176577,0.00526324891976282,0.013790400170491,0.0116564512083708,-0.0101595583063471
"2017-10-26 20:00:00",0.00804062315383509,0.00246806648978875,0.00639524585723183,0.00597500575997821,0.00105351885007571
"2017-10-29 20:00:00",-0.00319758113315396,-0.00229446237866168,0.000909762971704094,-5.63787903140191e-05,-0.0155996159602198
"2017-10-30 20:00:00",0.000944000642276144,0.000707607721370466,-Inf,0.00377972997738184,-0.00659926745127386
"2017-10-31 20:00:00",0.0015908450225872,-0.000680871252843062,Inf,0.00272976452357788,-0.00653473553781459
"2017-11-01 20:00:00",0.000189951555559209,0.00894753809167212,-0.00182707985854582,-0.00159778420314095,-Inf
"2017-11-02 20:00:00",0.00309229309716806,0.000674808350887626,0.00281805504137326,0.00189648392813102,Inf
"2017-11-05 19:00:00",0.00127044583864631,0.000251264661427496,-0.000747404713903159,-0.000634843597731562,0.00534320486479048
"2017-11-06 19:00:00",-0.000189124573407414,-0.00652717340853834,-0.00666870034011043,-0.00543128436240663,-0.025845528965024
"2017-11-07 19:00:00",0.00144261769207642,0.00220705007143567,0.000235441041667153,-0.00117440928973665,0.0265450460577288
"2017-11-08 19:00:00",-0.00376899461418066,-0.00607444341935205,-0.0150471842810296,-0.0102141509741173,-0.0194447176299948
"2017-11-09 19:00:00",-0.000898059234913272,-0.00685123777966707,-0.00418775516229635,-0.00582930910235567,-0.0105447678240771
"2017-11-12 19:00:00",0.000983174504833449,-0.0023975711920451,-0.00404931654150263,-0.00696923246566117,0.00427265395124247
"2017-11-13 19:00:00",-0.00231229190978988,-0.000107932782459373,-0.00313617203436299,-0.00565296044051143,-0.0230013908735334
"2017-11-14 19:00:00",-0.00554099877915545,-0.00565360266963807,-0.0043914509666879,-0.0043533592435992,0
"2017-11-15 19:00:00",0.00816266235516572,0.00193770852322988,0.00544504240906324,0.00551349003658814,0.0235117814713552
"2017-11-16 19:00:00",-0.00262941894048302,-0.000839635461719488,-0.00410808936037969,-0.00471696703427138,0.0126758303991206
"2017-11-19 19:00:00",0.00127487185426656,0.00119156151196606,0.00498455862908123,0.00462999664763308,-Inf
"2017-11-20 19:00:00",0.00651982473320676,0.00294576185862624,0.00830317962257185,0.00411804694512086,Inf
"2017-11-21 19:00:00",-0.000750523008174569,0.00103844167627225,-0.0116490983345334,-0.00311351681650849,-0.0010193544077801
"2017-11-22 19:00:00",NA,-0.00024262277194514,-0.000498793608755752,0.00470974360264213,-0.000429512912123639
"2017-11-23 19:00:00",0.00205396744967296,-0.00102518419508823,0.00393503910064734,0.00100840828909388,-0.00444014614998939
"2017-11-26 19:00:00",-0.000384331590034467,-0.00347452946972056,-0.00457709996761261,-0.00474356348167234,-0.00132239453609963
"2017-11-27 19:00:00",0.00980032573626632,0.0103473296302174,0.004553401080631,0.00650823033134726,0.00109312489376756
"2017-11-28 19:00:00",-0.000369266964734346,-0.00903449574177653,0.000179148129152972,-0.000498394604652168,-0.0196138131831125
"2017-11-29 19:00:00",0.00815758287641342,-0.00908953747410392,-0.00290499452955055,-0.00359194408592024,-0.0100781244379527
"2017-11-30 19:00:00",-0.00202658011009013,-0.00358239822549015,-0.0125547212335116,-0.00861922986154987,0.00406281974602137
"2017-12-03 19:00:00",-0.0010527373247774,0.00525975460344417,0.015205485545432,0.0118084430429782,0.0113654786447579
"2017-12-04 19:00:00",-0.00374636280581875,-0.0015681999600153,-0.00076682621978796,-0.000796350263480474,-0.00747071507213562
"2017-12-05 19:00:00",-0.000114131631545727,0.00279377374996885,-0.00381538887715485,-0.00156576483082681,0.00990310807780579
"2017-12-06 19:00:00",0.00292808184517548,-0.00370858305326693,0.00355558660563962,0.00188246197024398,-0.0107167160601908
"2017-12-07 19:00:00",0.00549119462884465,0.00994927621482782,0.00828665522932157,0.00318059722254997,0.00337421731936876
"2017-12-10 19:00:00",0.00319684579299722,0.00801486021390773,-0.00228712654913364,-0.00127294061645901,0.000934502445492038
"2017-12-11 19:00:00",0.00154771726491414,0.00627261839245619,0.00455236949148949,0.00721418477010365,0.013832460309676
"2017-12-12 19:00:00",-0.00047306530411012,-0.000520094167983367,-0.00440080729656477,-0.0062186645286021,-0.0122677510400245
"2017-12-13 19:00:00",-0.00407917229327705,-0.00647726521874476,-0.00439491552229884,-0.00642126110366178,-0.00667389279416484
"2017-12-14 19:00:00",0.00893433256677712,0.00568993474581712,0.00271129529071955,-0.000260021669937346,0.00246833691930439
"2017-12-17 19:00:00",0.00534845860395281,0.00617531038143977,0.0158044863715699,0.0121579347344129,0.00695843546641116
"2017-12-18 19:00:00",-0.00323548261608274,0.000941589204699146,-0.00727607803704283,-0.00475934327214167,-0.00596730053587198
"2017-12-19 19:00:00",-0.000828246999249518,-0.00250839913382709,-0.0111563130619217,-0.00640701973997609,0.00940799971538308
"2017-12-20 19:00:00",0.00198369879876322,0.0104170096939779,0.00309946688566442,0.00437809733928986,0.0237856331271396
"2017-12-21 19:00:00",-0.000458278911419569,-0.00148713890960824,-0.00282250983753285,-0.00267642746594139,0.000718467300730139
"2017-12-24 19:00:00",NA,NA,NA,NA,-Inf
"2017-12-25 19:00:00",-0.00105898021285773,NA,NA,NA,Inf
"2017-12-26 19:00:00",0.000790621903259783,0.00368096952415438,-0.000211951206726385,0.000921729844810434,0.00507377818976038
"2017-12-27 19:00:00",0.00183231087523464,0.000288606366060374,-0.00691590001545757,-0.0047426103766809,0.00431546824840421
"2017-12-28 19:00:00",-0.00519662053405605,0.00847776913941423,-0.00481133142038137,-0.00418386859213678,0
"2018-01-01 19:00:00",0.00826909635385648,-0.00517736669363392,-0.00358680035806631,-0.00207430745037084,0.0193015396276995
"2018-01-02 19:00:00",0.00637843314627843,0.00300276998558541,0.00826480949038789,0.00745333080705617,0.00133430860282453
"2018-01-03 19:00:00",0.00402053117854562,0.00322767248390537,0.0145094626406151,0.0126993073354239,0.00832476303145911
"2018-01-04 19:00:00",0.00700914144913998,0.00367057692115409,0.0114583477506866,0.00956808889255776,0.00537669792219802
"2018-01-07 19:00:00",0.00166097883808195,-0.00359260337522199,0.00360774869930404,0.00219230378824785,0.00388766661943411
"2018-01-08 19:00:00",0.00130205510302921,0.0044725402703456,0.00133138386410123,0.00634250607307768,-0.00650899968090126
"2018-01-09 19:00:00",-0.0011128245067884,0.00226105590691491,-0.00781871273894572,-0.00388317298328418,-0.0084424147697336
"2018-01-10 19:00:00",0.00700903362331824,0.00185668659560692,-0.00592349478504585,-0.00369127147941426,0.0147750298309164
"2018-01-11 19:00:00",0.00672691494275833,0.00202042342641674,0.00318587764858464,0.00383189010786421,-0.000201620525652449
"2018-01-14 19:00:00",NA,-0.0012220458408726,-0.00336696031846894,-0.000271880524247841,0.0050659752218506
"2018-01-15 19:00:00",-0.00353072464540157,-0.00170050926646723,0.00346509042439154,0.0012650223065867,0.00100260686160862
"2018-01-16 19:00:00",0.00937102885979169,-0.00394024272570028,-0.00471960130112733,-0.00128377541257029,0.0168553434287097
"2018-01-17 19:00:00",-0.00161772274244797,-0.00316339787712302,0.00736585720416641,0.00122758616717708,-0.00278750982212926
"2018-01-18 19:00:00",0.00437564108282461,0.00386213370151846,0.0114555218815785,0.00558472846206136,0.00316926206955984
"2018-01-21 19:00:00",0.00803439209831477,-0.00199400569741103,0.00217414370404182,0.00318926150278385,0.0055864352289822
"2018-01-22 19:00:00",0.00217200068061388,0.00212335005440967,0.00709829208097263,-0.000835848667191352,-0.0122820339994086
"2018-01-23 19:00:00",-0.000560152367349009,-0.0114991513371538,-0.0107406367435502,-0.00812546158779877,0.0365340768288876
"2018-01-24 19:00:00",0.000602453165158585,-0.00361750689962097,-0.00871336787630178,-0.00320861910734955,0
"2018-01-25 19:00:00",0.0117716321233912,0.00650473138951668,0.00313902710546986,0.00769464986444664,0.0218788830117743
"2018-01-28 19:00:00",-0.00675474056905865,0.000782421634751593,-0.00117679411319912,-0.00232461629498986,-0.00978689470004923
"2018-01-29 19:00:00",-0.0109586437488685,-0.0109441113303555,-0.00955965273150563,-0.00750542973476103,-0.00255349470819272
"2018-01-30 19:00:00",0.000488891732370796,-0.00719502358518507,-0.000623749638432782,0.00103534293214789,0.00508870899448282
"2018-01-31 19:00:00",-0.000648306094163666,-0.0057508411954623,-0.0141702368246334,-0.00351510772960128,0.00683069178592829
"2018-02-01 19:00:00",-0.0214366812152614,-0.00629446702231339,-0.0169642042569349,-0.0149803780113923,-0.0171531196988815
"2018-02-04 19:00:00",-0.0418425627921876,-0.014670308674862,-0.00766865458568736,-0.0152471269977195,-0.0262820880335323
"2018-02-05 19:00:00",0.0172905917339897,-0.0267485900357993,-0.0235121063851842,-0.0257038463755734,0.0245314102409973
"2018-02-06 19:00:00",-0.00501414549317881,0.0191396059331196,0.0158325997332139,0.0197899031119588,-0.0135246659850119
"2018-02-07 19:00:00",-0.038259047730175,-0.0150451207450958,-0.0265713933477648,-0.0202692272740803,-0.0150215849549633
"2018-02-08 19:00:00",0.0148256265596341,-0.010979532646073,-0.012542099666189,-0.0136974666606733,-0.00780638322054685
"2018-02-11 19:00:00",0.0138186843180764,0.0118716415813292,0.0143739418850537,0.0113074057714333,NA
"2018-02-12 19:00:00",0.00260950643120344,-0.00126874000979658,-0.00704840127317936,-0.00625714505012181,NA
"2018-02-13 19:00:00",0.0133134617269437,0.006396906808718,0.0116289357221747,0.00916646341285879,0.0321600063164959
"2018-02-14 19:00:00",0.0119968732857044,0.00287910617571119,0.000567924363175332,0.00776658521385522,0.00891362837743838
"2018-02-15 19:00:00",0.000373392494756248,0.00824539583166511,0.00853215481961935,0.0113273804117733,0.00277225085139775
"2018-02-18 19:00:00",NA,-0.00646387973818119,-0.00534356506609202,-0.00449588961984738,0.00316564362689124
"2018-02-19 19:00:00",-0.0058585314248204,-0.000124240229212228,0.00822573235195263,0.00488758566872539,0.0118526332330151
"2018-02-20 19:00:00",-0.00551165279020154,0.00479066749215571,-0.00139513826055356,0.00220043608504407,0.00288613923458211
"2018-02-21 19:00:00",0.000973083834119958,-0.00401819723250811,-0.000688261074027771,0.000361386360133034,0.00734062970409965
"2018-02-22 19:00:00",0.0159012460255847,-0.00110369197649965,0.00175419454537554,0.00262345754227369,0.00697788196210827
"2018-02-25 19:00:00",0.0116884572369559,0.00621994574436701,0.00345850522436554,0.00609799432967698,0.00411556146622669
"2018-02-26 19:00:00",-0.0127883229602787,-0.000974478697392302,-0.00290269874322247,-0.000881326113790411,-0.00822512484111972
"2018-02-27 19:00:00",-0.0111577873474782,-0.00697242811843029,-0.00440341101413179,-0.00363033178434533,-0.0168665839542774
"2018-02-28 19:00:00",-0.0134139820848563,-0.00781538595410718,-0.0198903124838738,-0.00967380686294988,-0.00120567265964488
"2018-03-01 19:00:00",0.00505879365461493,-0.0148400743865067,-0.0230032479196782,-0.0200937029997185,0.00447590133643985
"2018-03-04 19:00:00",0.0109716023928991,0.0064994484111801,0.0147607928072051,0.00807208354178258,0.00305034465550284
"2018-03-05 19:00:00",0.00263539184949844,0.00431890628873337,0.00190045476484642,0.00295705542140019,-0.00431045193134775
"2018-03-06 19:00:00",-0.000484003432340082,0.00153796715403772,0.0107960370214024,0.00338292638837725,-0.00197502649848097
"2018-03-07 19:00:00",0.00445317681194521,0.00632275624935336,0.008959875432472,0.0132137825422426,-0.00585445359862988
"2018-03-08 19:00:00",0.0172295473995814,0.00295262795581564,-0.000719821100011695,0.00406514686351514,0.0161772009900994
"2018-03-11 20:00:00",-0.00127481571068888,-0.00134358335841834,0.00579122953789878,0.00201685231727383,0.00610606095193209
"2018-03-12 20:00:00",-0.00638388842285266,-0.0105897771093007,-0.0160201434711285,-0.00823802395661443,-0.00595555879541521
"2018-03-13 20:00:00",-0.00574097769502926,-0.000854794572595881,0.001366373064398,-0.00291459851880074,-0.00386232973541385
"2018-03-14 20:00:00",-0.000782235540436681,0.000994864331486567,0.00877181600688942,0.00534345332321184,-0.013136305030775
"2018-03-15 20:00:00",0.00170198643641313,0.00339771999913108,0.00355935296978395,0.00296708699160239,-0.000494658872135459
"2018-03-18 20:00:00",-0.0143060450560987,-0.017062453773014,-0.0140257842755242,-0.0100359125310476,-0.0115286320026745
"2018-03-19 20:00:00",0.00148070148495546,0.002609139239325,0.00736500740705756,0.00569417446966881,0.00298672854213345
"2018-03-20 20:00:00",-0.0018456885527964,-0.00316302758214803,0.000147892791036372,-0.00152309569293677,0.00961335526235472
"2018-03-21 20:00:00",-0.0254848909679504,-0.0123504099049881,-0.0171308483397789,-0.0134864009765054,-0.0024625185497613
"2018-03-22 20:00:00",-0.0211897954225024,-0.00442542075081644,-0.0178247883594726,-0.0133796598288951,-0.00462326047418996
"2018-03-25 20:00:00",0.0267950261126322,-0.00480786695902015,-0.00836801382262874,-0.00537413863251828,0.00839116244513999
"2018-03-26 20:00:00",-0.0174272738575172,0.0160420319418993,0.0154535953029284,0.0110689091433063,-0.0151575467353079
"2018-03-27 20:00:00",-0.00292091232081774,0.00635114048853583,-0.00251929535317907,0.00482859460619546,0.000787204391745076
"2018-03-28 20:00:00",0.0136757709855718,0.00168777383243419,0.0129816392955985,0.00481527548145926,0.0176322223403957
"2018-04-01 20:00:00",-0.0225906691782531,NA,NA,NA,-0.00823379075376356
"2018-04-02 20:00:00",0.0125359733350212,-0.00370553622530579,-0.00782439719998741,-0.00324727039663711,-0.000508007028510423
"2018-04-03 20:00:00",0.011500068013823,0.00049770700305729,-0.00371863100676082,-0.00288981665578638,-0.00311274166459431
"2018-04-04 20:00:00",0.00683944160556459,0.0232560451143974,0.0286289758361176,0.0248980407201714,0.0100254422292907
"2018-04-05 20:00:00",-0.0221640603559164,-0.00221091508314702,-0.00520816808193841,-0.00336200093188122,-0.00458743379341999
"2018-04-08 20:00:00",0.0033309790849064,0.00155785099078309,0.00167167191532235,0.0010020089657212,-0.0179987847908286
"2018-04-09 20:00:00",0.016588597161233,0.00995748698619756,0.0109956834767717,0.00826947155731617,0.0143372913007749
"2018-04-10 20:00:00",-0.0055406949745693,-0.00133568828053861,-0.00837147055337195,-0.00483330890940864,0.00867132368530473
"2018-04-11 20:00:00",0.00821691803463204,0.000165300303263581,0.00979733446262445,0.00492009479422109,0.00231999635373263
"2018-04-12 20:00:00",-0.00289082187450222,0.000867636689451446,0.0022038185688328,0.000771099240119995,-0.0130760854289233
"2018-04-15 20:00:00",0.00807635970563774,-0.00918222822067423,-0.00410652013719683,-0.00101218974183996,-0.0176085317098236
"2018-04-16 20:00:00",0.0106050698341513,0.00386846283192005,0.0155474366535974,0.00776277592349734,0.0146635111749111
"2018-04-17 20:00:00",0.000831020405275206,0.0125418947554728,0.000417835750381759,0.0039447029350904,0.0198991624535894
"2018-04-18 20:00:00",-0.00574257815392756,0.00158404264084596,-0.00186103618150552,-0.000572210504972027,0.0005594405740314
"2018-04-19 20:00:00",-0.00857318079074934,0.00534804735676317,-0.00214433616344349,0.00150596187101642,-0.00319768732101083
"2018-04-22 20:00:00",5.62127030406894e-05,0.0041578568601214,0.00253970113744896,0.0032802657426855,0.000607647022529896
"2018-04-23 20:00:00",-0.0134708576613434,0.00357521482765303,-0.00171708196407854,0.00156502718573072,-0.00155491026295141
"2018-04-24 20:00:00",0.00183535762826684,-0.00622778576190656,-0.0102927975457753,-0.00600785106813919,-0.00498496748166168
"2018-04-25 20:00:00",0.0103801295496101,0.00568894908994144,0.00627299115651531,0.00681312232226177,0.0156221275749889
"2018-04-26 20:00:00",0.00111301626161721,0.0108286323682984,0.00641119461999964,0.00375243261375466,0.000717476365631324
"2018-04-29 20:00:00",-0.00822120645269769,0.000945888222940627,0.00248008099023761,0.00340016072415293,-0.00382476126902956
"2018-04-30 20:00:00",0.00254580221791051,0.0014770889957537,NA,NA,NA
"2018-05-01 20:00:00",-0.00723194110860733,0.0030272069439486,0.0149634415153254,-0.000216374307519027,-0.0183760195359556
"2018-05-02 20:00:00",-0.00225620185837295,-0.0053835392683941,-0.00879480321994224,-0.00495885770424978,-0.0150031115793024
"2018-05-03 20:00:00",0.012729794388117,0.00854693370214324,0.0101490850475674,0.00467677674251023,-0.00204319626865485
"2018-05-06 20:00:00",0.0034519951990463,NA,0.00997689903828417,0.00278064998330663,-0.00487241062351443
"2018-05-07 20:00:00",-0.000265691229662361,-0.000171850737372554,-0.00277874225791013,0.000712704932827539,0.00292147247084568
"2018-05-08 20:00:00",0.00963564164242157,0.0127002358826766,0.0023863309195286,0.00295791738802562,0.0156562481768551
"2018-05-09 20:00:00",0.00932703770276027,0.00501188929478321,0.00614734402021696,0.000457881883820477,0.0187631146675998
"2018-05-10 20:00:00",0.00170613839191955,0.00305986389644786,-0.00166229736435624,0.000270985991327502,-0.00749356152381708
"2018-05-13 20:00:00",0.000883095065188551,-0.00176217360273742,-0.00181148246971649,0.000513466939701787,0.000140802102877382
"2018-05-14 20:00:00",-0.00686564333135575,0.00155500873630313,-0.000591188077840156,0.000242682199518384,-0.00119745027867762
"2018-05-15 20:00:00",0.00405233618762798,0.00144918896245831,0.00202493524370142,0.00193924715279014,0.0163925682495104
"2018-05-16 20:00:00",-0.000856246818214705,0.00693200896036816,0.00905988882719661,0.00914257643180878,-0.0342654247800485
"2018-05-17 20:00:00",-0.00263566077436228,-0.00118202857226998,-0.00281691046600886,-0.00192176622483085,-0.00647857146479563
"2018-05-20 20:00:00",0.00735959017590106,0.0102827866007761,-Inf,0.00441986611039017,-0.015367471019773
"2018-05-21 20:00:00",-0.00314070021774085,0.00232574911083328,Inf,0.00115020279251628,0.0112304740266745
"2018-05-22 20:00:00",0.00324314611359158,-0.0113751602295714,-0.0147692189711758,-0.0107994207546592,-0.0228852450626472
"2018-05-23 20:00:00",-0.00202525224642696,-0.00924859699267562,-0.00942638845879649,-0.00320301207738891,-0.00925535680266237
"2018-05-24 20:00:00",-0.00235999143574776,0.00176080837880937,0.00642964877798968,-0.000428995173317736,-0.0153945940541339
"2018-05-27 20:00:00",NA,NA,-0.00577874113657011,-0.00494788975052127,-0.0459323286849621
"2018-05-28 20:00:00",-0.0116315833093458,-0.0127190852960767,-0.0154292471725208,-0.0129097368954419,0.00945670993401521
"2018-05-29 20:00:00",0.0126158745261107,0.00744021905481167,0.00921411296494715,0.00104415283241606,0.00892524213594958
"2018-05-30 20:00:00",-0.0069033368781207,-0.00148360882735068,-0.0140907975636789,-0.00464080718787939,NA
